"Severity","Appender","Date","Time","Category","Message"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:27","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.wiki.ConfigService},FULLNAME={codex.model.wiki.ConfigService},FUNCTIONS={[Ljava.lang.Object;@4b334b71},HINT={The Config Service layer for all configuration related options},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc},EXTENDS={{NAME={codex.model.baseobjects.BaseService},FULLNAME={codex.model.baseobjects.BaseService},FUNCTIONS={[Ljava.lang.Object;@2c6946a6},HINT={A base transfer service object},PATH={/Users/lmajano/Sites/codexwiki/src/model/baseobjects/BaseService.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:27","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={ConfigService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}} --> injected into handlers.main"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:27","coldbox.system.ioc.Injector","Finalized Autowire for: handlers.main ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[{JAVACAST={null},NAME={SecurityService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}}, {JAVACAST={null},NAME={ConfigService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}}]},PROVIDERMETHODS={[]},NAME={handlers.main},DSL={},DISCOVERED={true},SCOPE={cachebox},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/main.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[handlers.main]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.handlers.main},CACHETIMEOUT={0},PROPERTIES={[Ljava.lang.Object;@12f79869},FUNCTIONS={[Ljava.lang.Object;@3d371f39},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/main.cfc},FULLNAME={codex.handlers.main},AUTOWIRE={true},HINT={This is our main wiki handler, all of our funky implicit invocations.},CACHE={true},EXTENDS={{NAME={codex.handlers.baseHandler},FULLNAME={codex.handlers.baseHandler},FUNCTIONS={[Ljava.lang.Object;@16eb9800},AUTOWIRE={true},HINT={This is our main base handler},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/baseHandler.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={wirebox-handlers.main},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={0}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:27","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/wiki/WikiService.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/wiki/WikiService.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/WikiService.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/wiki/WikiService.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.wiki.WikiService},FULLNAME={codex.model.wiki.WikiService},FUNCTIONS={[Ljava.lang.Object;@7e8ac29b},HINT={The Wiki Service layer},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/WikiService.cfc},EXTENDS={{NAME={codex.model.baseobjects.BaseService},FULLNAME={codex.model.baseobjects.BaseService},FUNCTIONS={[Ljava.lang.Object;@2c6946a6},HINT={A base transfer service object},PATH={/Users/lmajano/Sites/codexwiki/src/model/baseobjects/BaseService.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:27","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={WikiService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}} --> injected into handlers.page"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:27","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/comments/CommentsService.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/comments/CommentsService.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/comments/CommentsService.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/comments/CommentsService.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.comments.CommentsService},FULLNAME={codex.model.comments.CommentsService},FUNCTIONS={[Ljava.lang.Object;@206648fb},HINT={The Wiki Commenting layer},PATH={/Users/lmajano/Sites/codexwiki/src/model/comments/CommentsService.cfc},EXTENDS={{NAME={codex.model.baseobjects.BaseService},FULLNAME={codex.model.baseobjects.BaseService},FUNCTIONS={[Ljava.lang.Object;@2c6946a6},HINT={A base transfer service object},PATH={/Users/lmajano/Sites/codexwiki/src/model/baseobjects/BaseService.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:27","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={CommentsService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}} --> injected into handlers.page"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:27","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/search/adapters/DBSearch.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/search/adapters/DBSearch.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/search/adapters/DBSearch.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/search/adapters/DBSearch.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.search.adapters.DBSearch},FULLNAME={codex.model.search.adapters.DBSearch},IMPLEMENTS={{codex.model.search.adapters.ISearchAdapter={{DISPLAYNAME={ISearchAdapter},NAME={codex.model.search.adapters.ISearchAdapter},FULLNAME={codex.model.search.adapters.ISearchAdapter},FUNCTIONS={[Ljava.lang.Object;@62e07930},HINT={The Search Interface},PATH={/Users/lmajano/Sites/codexwiki/src/model/search/adapters/ISearchAdapter.cfc},EXTENDS={{WEB-INF.cftags.interface={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/interface.cfc},WEB-INF.cftags.interface={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/interface.cfc},NAME={WEB-INF.cftags.interface},FULLNAME={WEB-INF.cftags.interface},TYPE={interface}}}}},TYPE={interface}}}}},FUNCTIONS={[Ljava.lang.Object;@5bb01861},HINT={The Search Interface},PATH={/Users/lmajano/Sites/codexwiki/src/model/search/adapters/DBSearch.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:27","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={SearchEngine},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}} --> injected into handlers.page"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:27","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.security.SecurityService},FULLNAME={codex.model.security.SecurityService},FUNCTIONS={[Ljava.lang.Object;@6fad4c56},HINT={This service takes care of authentication and security.},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},EXTENDS={{NAME={codex.model.baseobjects.BaseService},FULLNAME={codex.model.baseobjects.BaseService},FUNCTIONS={[Ljava.lang.Object;@2c6946a6},HINT={A base transfer service object},PATH={/Users/lmajano/Sites/codexwiki/src/model/baseobjects/BaseService.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:27","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={SecurityService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}} --> injected into handlers.page"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:27","coldbox.system.ioc.Injector","Finalized Autowire for: handlers.page ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[{JAVACAST={null},NAME={WikiService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}}, {JAVACAST={null},NAME={CommentsService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}}, {JAVACAST={null},NAME={SearchEngine},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}}, {JAVACAST={null},NAME={SecurityService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}}]},PROVIDERMETHODS={[]},NAME={handlers.page},DSL={},DISCOVERED={true},SCOPE={cachebox},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/page.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[handlers.page]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.handlers.page},CACHETIMEOUT={0},PROPERTIES={[Ljava.lang.Object;@61194501},FUNCTIONS={[Ljava.lang.Object;@42017674},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/page.cfc},FULLNAME={codex.handlers.page},AUTOWIRE={true},HINT={This is our main page handler},CACHE={true},EXTENDS={{NAME={codex.handlers.baseHandler},FULLNAME={codex.handlers.baseHandler},FUNCTIONS={[Ljava.lang.Object;@16eb9800},AUTOWIRE={true},HINT={This is our main base handler},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/baseHandler.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={wirebox-handlers.page},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={0}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:27","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.security.SecurityService},FULLNAME={codex.model.security.SecurityService},FUNCTIONS={[Ljava.lang.Object;@6fad4c56},HINT={This service takes care of authentication and security.},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},EXTENDS={{NAME={codex.model.baseobjects.BaseService},FULLNAME={codex.model.baseobjects.BaseService},FUNCTIONS={[Ljava.lang.Object;@2c6946a6},HINT={A base transfer service object},PATH={/Users/lmajano/Sites/codexwiki/src/model/baseobjects/BaseService.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:27","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={SecurityService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}} --> injected into handlers.main"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:27","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.wiki.ConfigService},FULLNAME={codex.model.wiki.ConfigService},FUNCTIONS={[Ljava.lang.Object;@4b334b71},HINT={The Config Service layer for all configuration related options},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc},EXTENDS={{NAME={codex.model.baseobjects.BaseService},FULLNAME={codex.model.baseobjects.BaseService},FUNCTIONS={[Ljava.lang.Object;@2c6946a6},HINT={A base transfer service object},PATH={/Users/lmajano/Sites/codexwiki/src/model/baseobjects/BaseService.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:27","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={ConfigService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}} --> injected into handlers.main"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:27","coldbox.system.ioc.Injector","Finalized Autowire for: handlers.main ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[{JAVACAST={null},NAME={SecurityService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}}, {JAVACAST={null},NAME={ConfigService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}}]},PROVIDERMETHODS={[]},NAME={handlers.main},DSL={},DISCOVERED={true},SCOPE={cachebox},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/main.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[handlers.main]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.handlers.main},CACHETIMEOUT={0},PROPERTIES={[Ljava.lang.Object;@12f79869},FUNCTIONS={[Ljava.lang.Object;@3d371f39},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/main.cfc},FULLNAME={codex.handlers.main},AUTOWIRE={true},HINT={This is our main wiki handler, all of our funky implicit invocations.},CACHE={true},EXTENDS={{NAME={codex.handlers.baseHandler},FULLNAME={codex.handlers.baseHandler},FUNCTIONS={[Ljava.lang.Object;@16eb9800},AUTOWIRE={true},HINT={This is our main base handler},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/baseHandler.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={wirebox-handlers.main},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={0}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:33","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.security.SecurityService},FULLNAME={codex.model.security.SecurityService},FUNCTIONS={[Ljava.lang.Object;@6fad4c56},HINT={This service takes care of authentication and security.},PATH={/Users/lmajano/Sites/codexwiki/src/model/security/SecurityService.cfc},EXTENDS={{NAME={codex.model.baseobjects.BaseService},FULLNAME={codex.model.baseobjects.BaseService},FUNCTIONS={[Ljava.lang.Object;@2c6946a6},HINT={A base transfer service object},PATH={/Users/lmajano/Sites/codexwiki/src/model/baseobjects/BaseService.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:33","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={SecurityService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}} --> injected into handlers.main"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:33","coldbox.system.ioc.Injector","Finalized Autowire for: /Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[]},PROVIDERMETHODS={[]},NAME={/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc},DSL={},DISCOVERED={true},SCOPE={NoScope},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.model.wiki.ConfigService},FULLNAME={codex.model.wiki.ConfigService},FUNCTIONS={[Ljava.lang.Object;@4b334b71},HINT={The Config Service layer for all configuration related options},PATH={/Users/lmajano/Sites/codexwiki/src/model/wiki/ConfigService.cfc},EXTENDS={{NAME={codex.model.baseobjects.BaseService},FULLNAME={codex.model.baseobjects.BaseService},FUNCTIONS={[Ljava.lang.Object;@2c6946a6},HINT={A base transfer service object},PATH={/Users/lmajano/Sites/codexwiki/src/model/baseobjects/BaseService.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:33","coldbox.system.ioc.Injector","Dependency: {JAVACAST={null},NAME={ConfigService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}} --> injected into handlers.main"
"DEBUG","FILEAPPENDER","06/08/2011","17:12:33","coldbox.system.ioc.Injector","Finalized Autowire for: handlers.main ExtraInfo:{DICONSTRUCTORARGS={[]},DIPROPERTIES={[{JAVACAST={null},NAME={SecurityService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}}, {JAVACAST={null},NAME={ConfigService},DSL={ioc},REQUIRED={false},SCOPE={instance},VALUE={null},REF={null}}]},PROVIDERMETHODS={[]},NAME={handlers.main},DSL={},DISCOVERED={true},SCOPE={cachebox},AUTOASPECTBINDING={true},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/main.cfc},AUTOINIT={true},EAGERINIT={false},DISETTERS={[]},ALIAS={[handlers.main]},ONDICOMPLETE={[]},VALUE={},METADATA={{NAME={codex.handlers.main},CACHETIMEOUT={0},PROPERTIES={[Ljava.lang.Object;@12f79869},FUNCTIONS={[Ljava.lang.Object;@3d371f39},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/main.cfc},FULLNAME={codex.handlers.main},AUTOWIRE={true},HINT={This is our main wiki handler, all of our funky implicit invocations.},CACHE={true},EXTENDS={{NAME={codex.handlers.baseHandler},FULLNAME={codex.handlers.baseHandler},FUNCTIONS={[Ljava.lang.Object;@16eb9800},AUTOWIRE={true},HINT={This is our main base handler},PATH={/Users/lmajano/Sites/codexwiki/src/handlers/baseHandler.cfc},EXTENDS={{PATH={/Applications/JRun4/servers/cfusion/cfusion-ear/cfusion-war/WEB-INF/cftags/component.cfc},NAME={WEB-INF.cftags.component},FULLNAME={WEB-INF.cftags.component},TYPE={component}}},OUTPUT={false},TYPE={component}}},OUTPUT={false},TYPE={component}}},AUTOWIRE={true},CACHE={{KEY={wirebox-handlers.main},PROVIDER={default},LASTACCESSTIMEOUT={},TIMEOUT={0}}},DIMETHODARGS={[]},METHOD={},CONSTRUCTOR={init},ASPECT={false},TYPE={cfc}}"
